1.651046514511108398e+01
1.637430191040039062e+01
1.633785843849182129e+01
1.622994899749755859e+01
1.617587327957153320e+01
1.614433526992797852e+01
1.610772728919982910e+01
1.602748513221740723e+01
1.604841589927673340e+01
1.598433375358581543e+01
1.597117900848388672e+01
1.594517707824707031e+01
1.584196090698242188e+01
1.581710457801818848e+01
1.577827095985412598e+01
1.580020427703857422e+01
1.572108268737792969e+01
1.570729374885559082e+01
1.568957567214965820e+01
1.568578243255615234e+01
1.567922353744506836e+01
1.563645124435424805e+01
1.556937217712402344e+01
1.558288455009460449e+01
1.555546522140502930e+01
1.551419258117675781e+01
1.546590089797973633e+01
1.547782063484191895e+01
1.543380022048950195e+01
1.542122960090637207e+01
1.543169736862182617e+01
1.541119337081909180e+01
1.540717601776123047e+01
1.536379814147949219e+01
1.534165263175964355e+01
1.532311320304870605e+01
1.529301404953002930e+01
1.528419852256774902e+01
1.533186793327331543e+01
1.521203756332397461e+01
1.520642280578613281e+01
1.515717744827270508e+01
1.515364408493041992e+01
1.513889074325561523e+01
1.513889074325561523e+01
1.511251926422119141e+01
1.507379770278930664e+01
1.509907245635986328e+01
1.511532783508300781e+01
1.512441277503967285e+01
1.505704522132873535e+01
1.505704522132873535e+01
1.506053805351257324e+01
1.500250101089477539e+01
1.500250101089477539e+01
1.500054478645324707e+01
1.496649026870727539e+01
1.495788335800170898e+01
1.494309067726135254e+01
1.491471886634826660e+01
1.489367127418518066e+01
1.484812736511230469e+01
1.487989306449890137e+01
1.487989306449890137e+01
1.488888382911682129e+01
1.486103296279907227e+01
1.484097480773925781e+01
1.487338662147521973e+01
1.487856507301330566e+01
1.487856507301330566e+01
1.482939958572387695e+01
1.475153088569641113e+01
1.475153088569641113e+01
1.478713393211364746e+01
1.478713393211364746e+01
1.472392916679382324e+01
1.475482463836669922e+01
1.472307443618774414e+01
1.470823407173156738e+01
1.464406013488769531e+01
1.467214345932006836e+01
1.467214345932006836e+01
1.465976357460021973e+01
1.465976357460021973e+01
1.459963679313659668e+01
1.459963679313659668e+01
1.459506630897521973e+01
1.459506630897521973e+01
1.452900767326354980e+01
1.456073641777038574e+01
1.453050613403320312e+01
1.453050613403320312e+01
1.453185558319091797e+01
1.442142009735107422e+01
1.442549586296081543e+01
1.441711544990539551e+01
1.449356317520141602e+01
1.444999933242797852e+01
1.442034959793090820e+01
1.440469026565551758e+01
1.440469026565551758e+01
1.439692258834838867e+01
1.439451694488525391e+01
1.439451694488525391e+01
1.429444670677185059e+01
1.434535145759582520e+01
1.432813167572021484e+01
1.428555607795715332e+01
1.428555607795715332e+01
1.427422165870666504e+01
1.427422165870666504e+01
1.428982377052307129e+01
