6.957751767676037957e+01,7.485880996765831297e-01
7.500874637324797334e+01,8.521359262401899670e-01
7.088033641663477624e+01,8.632614298109164697e-01
7.591384546565890901e+01,7.644135057745555795e-01
6.922147972088846757e+01,8.501362582739340201e-01
7.596855911981350573e+01,7.661009540710705945e-01
6.782997174279717001e+01,8.182076223617659183e-01
7.173815768240842772e+01,8.653281639269914116e-01
7.151857953707266802e+01,7.380371915285767193e-01
7.427994839358750312e+01,7.446047670125847118e-01
6.819292787933235900e+01,7.718194599192824690e-01
6.771098088228390566e+01,8.085516851726655130e-01
7.260567970661934112e+01,7.376376244712264940e-01
6.971408314930391725e+01,8.549267249559380222e-01
7.615595877791695045e+01,8.317415650206181343e-01
7.190896365580961458e+01,8.652543518313924320e-01
7.592147702471339699e+01,8.368612616841831775e-01
6.816191553535998082e+01,7.736546800021482095e-01
7.191675612135007611e+01,8.649516171746811644e-01
7.187149919491164951e+01,8.648293457808533535e-01
6.785068759244785497e+01,8.161351936787211159e-01
6.974967608206918612e+01,7.483618968888665623e-01
7.235208997938759978e+01,7.382831600280574946e-01
7.579877765895422215e+01,7.644829146070830639e-01
6.983669074789230535e+01,8.549907233598124101e-01
6.776497498037718969e+01,8.037917735657473806e-01
7.654102340307807140e+01,8.134551077496681160e-01
7.074458095169512717e+01,8.607731626703678529e-01
7.659519261630848064e+01,8.051552322726904798e-01
7.342541206567092615e+01,7.412859817554863229e-01
7.658378340104863469e+01,7.965066618845562108e-01
7.609028124271137017e+01,8.303570907084112385e-01
7.552403966058820117e+01,8.420656622690805282e-01
7.653986019570426436e+01,7.940466542591833043e-01
7.413372280893287325e+01,7.456707902037182922e-01
6.872839445162823324e+01,7.634715349495233561e-01
7.486885477721276061e+01,7.522555657510392457e-01
6.793938023990092745e+01,7.869275401090416455e-01
6.782244659643411921e+01,7.994695662597349761e-01
6.784359529525517019e+01,8.077835439754106339e-01
6.881786043949506393e+01,7.619581519010771853e-01
7.650016671139718483e+01,8.119022870280923065e-01
7.631227119408146109e+01,7.807378856466207218e-01
7.628599027256905174e+01,7.803138917196759117e-01
7.558475329052615166e+01,7.626377652378566463e-01
6.890463231949385658e+01,8.419998955586431855e-01
6.959759963950116912e+01,7.518775770169747741e-01
6.847896808560419402e+01,7.693444038487449177e-01
7.566658047046655611e+01,7.645445111525548398e-01
7.652360888802226668e+01,8.021056560996622231e-01
7.110664270266755693e+01,8.609766188294034617e-01
6.959604603876854867e+01,8.505436653211309039e-01
7.213231127123660258e+01,8.627625636370384044e-01
7.005577527469343124e+01,8.546625158437022307e-01
6.996799303041049711e+01,8.538885111696475905e-01
7.643442137953866222e+01,7.908041147151818606e-01
7.601662917488499716e+01,8.293621424818997667e-01
7.626046163823494339e+01,8.209650232875038700e-01
7.280306746715180566e+01,7.410671210961815580e-01
7.613963338565737615e+01,7.775329104416187631e-01
7.410456778029413272e+01,8.560110054304641558e-01
6.811428123737618989e+01,7.825917300421763034e-01
6.831697463989257812e+01,7.753722667694091797e-01
7.331238068243054329e+01,7.426158296855787100e-01
7.647501766687199165e+01,8.044211983423192880e-01
7.156951795995601628e+01,7.413463248708376252e-01
7.570943832397460938e+01,7.669564247131348544e-01
7.401438705871090917e+01,8.561906335940375756e-01
7.565866470336914062e+01,7.662868976593018022e-01
6.861267667312677077e+01,8.341770563416487372e-01
7.164828823233476385e+01,7.414339504718978624e-01
7.316583023002036157e+01,7.425564076280916082e-01
6.859590743685899383e+01,7.691389848059262402e-01
6.847408480519240470e+01,7.722170556591754220e-01
7.615309289733446008e+01,7.799131998150761191e-01
7.132774309148612701e+01,8.603775672669409236e-01
6.817151951766007301e+01,7.830057978294260312e-01
6.803036845799302057e+01,7.913178586400588799e-01
7.625068646696497865e+01,7.851054665508302444e-01
6.822818697292365187e+01,7.810332972092426385e-01
7.124798312408287870e+01,7.431474265512894029e-01
7.170550346374511719e+01,7.420524120330810325e-01
7.620965444394801125e+01,7.839781030631669534e-01
7.400271589554969864e+01,7.476082557967179687e-01
6.939680345253999860e+01,7.571047000164476959e-01
6.916614392171317149e+01,7.602995893885442502e-01
6.801149459758703131e+01,8.011903494404829518e-01
7.388645919504295989e+01,8.557396942268293838e-01
7.282011552198247273e+01,8.601246103049070557e-01
7.633727484288527876e+01,7.948074360842067865e-01
7.517864400667447455e+01,8.425704072121560362e-01
6.807025241172487995e+01,7.938687630190971456e-01
7.443477037454705680e+01,7.517041175141724318e-01
7.625258840975550356e+01,8.129670455842772370e-01
6.895699324817422848e+01,7.648230529059112381e-01
7.269517483560468918e+01,8.597816173111740845e-01
7.617269788721722534e+01,7.856865585719877698e-01
6.932560364822441556e+01,8.436540946329275092e-01
6.824844359655929793e+01,8.184088707858399037e-01
7.114802141457148821e+01,7.448840504247490335e-01
7.549199950925893177e+01,8.363619058354812008e-01
6.990183006321959169e+01,7.528961832986971192e-01
7.630034125106949716e+01,8.017475677119564326e-01
7.578290061796707278e+01,8.297848454353081715e-01
7.220056002578088794e+01,7.431468548668022089e-01
7.483998170650933446e+01,7.569358423741345820e-01
7.182519798360091556e+01,7.434352951429069600e-01
6.833049774169921875e+01,7.822078943252563921e-01
7.528102386499909926e+01,7.634578869329422535e-01
7.626525603807408515e+01,8.056650203283686196e-01
7.239698682129383656e+01,8.593740027500169631e-01
7.382670483481751944e+01,8.545486869048741774e-01
6.842383215464076329e+01,7.795173477013933594e-01
7.616661813291743499e+01,7.892776408300383739e-01
7.569622531764323980e+01,7.721542442110216342e-01
7.041158993187302428e+01,8.532669355457209726e-01
6.840175587292716841e+01,7.808661258085651813e-01
6.843787036654971701e+01,7.796691898241880914e-01
7.372726689020004187e+01,8.547833403863935864e-01
6.998414100004416127e+01,7.531233785644829704e-01
6.880737903256972743e+01,8.331140790318392053e-01
6.818412276457405596e+01,8.098241703808446434e-01
7.486242212520792805e+01,7.581364903695952950e-01
7.490345544723921023e+01,7.586566594536794383e-01
6.853660540592663608e+01,7.767246929408757605e-01
6.876871480292406602e+01,8.321118840922350213e-01
7.542353411785428818e+01,8.360571591153638238e-01
7.462150137432196573e+01,7.554910010393829367e-01
7.550141147593075175e+01,8.344702647242630000e-01
6.843455246469829945e+01,7.803046403579048107e-01
6.938118777445758667e+01,8.426067295130130752e-01
7.332369031456889275e+01,7.464038488036290886e-01
7.279235127605272737e+01,7.448706017533248680e-01
7.428473414613408465e+01,7.526071709489723371e-01
7.396345943096378051e+01,7.502286800727180349e-01
7.227836400582430088e+01,8.584613232793431026e-01
7.294201073956850223e+01,7.454735740672918665e-01
7.043334960937500000e+01,7.503238439559936079e-01
7.021552697566121992e+01,7.521071955226890093e-01
6.925129220875913916e+01,7.630326946261206666e-01
7.552855031032160582e+01,8.324576664694069983e-01
6.998844259018038372e+01,7.542519149698128089e-01
7.327205741605517630e+01,8.559413831802615835e-01
6.868976447845841449e+01,7.744752221004876924e-01
7.512755618773712740e+01,8.397063346820216045e-01
7.445318272201784282e+01,8.479470901482264455e-01
6.911401764809612303e+01,8.370948892786156392e-01
7.186918822895341918e+01,7.452106932196310707e-01
7.576358083795776110e+01,8.260269360857046550e-01
7.586433118429695810e+01,7.801286877959455746e-01
7.347057518743508808e+01,7.480801849060959574e-01
7.366107575084905079e+01,7.490892531604602667e-01
7.551382466330250054e+01,7.707192068394316253e-01
6.870646614251555206e+01,7.746822705545051146e-01
7.559183804590219324e+01,8.303263073961651974e-01
7.551594516229320675e+01,7.708440298930689938e-01
7.525717556267159125e+01,7.660003517715929799e-01
6.862728013670258065e+01,8.255753273063374253e-01
7.206384814048391263e+01,7.453433859785326687e-01
7.610898793266005669e+01,8.085176337848944961e-01
7.083001304807325482e+01,7.488210871948842717e-01
7.131050558175266474e+01,8.560723722921423917e-01
7.561990737915039062e+01,7.738109350204467329e-01
6.992023365185879413e+01,7.557280403079710274e-01
7.469011255790967141e+01,7.581676857743091524e-01
6.825520705697127255e+01,8.015724016467419277e-01
7.612627716514305121e+01,8.033320852848668814e-01
7.525264648527377176e+01,7.663758297929199603e-01
7.576873182876384760e+01,8.246212609799232762e-01
7.327873380483174515e+01,7.478203269690091304e-01
7.520545723009469441e+01,8.372091398246405136e-01
7.420080452221091605e+01,8.493229824694321639e-01
7.609392814963096896e+01,7.961423594783173519e-01
6.851843837054002506e+01,7.822938271835568891e-01
7.107879602021981214e+01,8.547391637998313918e-01
6.996800322044519760e+01,8.471511758084837584e-01
6.839409828186035156e+01,7.885576963424683061e-01
7.165759797589578284e+01,8.564072512796165881e-01
6.839777769837540689e+01,8.144348656285522736e-01
6.936037019737669596e+01,8.396134792480283160e-01
7.079789742446766354e+01,8.532143590914826881e-01
6.829240958469168277e+01,8.007877132702612144e-01
7.025875510143823988e+01,8.495604252490378538e-01
6.905849509043471812e+01,8.343545416884707855e-01
7.349814484221596445e+01,7.492749274762078304e-01
7.602093488324027248e+01,7.918295026474122533e-01
7.582000359609561713e+01,8.211493985791250561e-01
7.295405260543283532e+01,8.555062997751912146e-01
6.847303409995222978e+01,7.858220759417188228e-01
6.922798208599157022e+01,7.660164889011631395e-01
7.606251505423730919e+01,7.992326015268618189e-01
7.057509219741609741e+01,7.514694886914299321e-01
7.174352119333593691e+01,7.468244657696343491e-01
6.838809450346438723e+01,8.111350933496250804e-01
7.223770646419907848e+01,7.465071355523890118e-01
7.046543167686719755e+01,7.523248487969587117e-01
7.053381127955248076e+01,7.518605264195786786e-01
7.110510913401927269e+01,8.541054372533875005e-01
7.572089481526012378e+01,8.236340210891845981e-01
6.998399131210338453e+01,8.463990387965614204e-01
7.583738464287802117e+01,7.835263644580916509e-01
6.836590314341744090e+01,8.082152436240521709e-01
6.960645738093086266e+01,7.607988334628568161e-01
7.361870558637514250e+01,7.505598473864942832e-01
7.600080279109428716e+01,8.094148885130147963e-01
7.563497023237398764e+01,8.257930350540085840e-01
7.333683521525779270e+01,8.535836383802868355e-01
6.879583618556934255e+01,7.758951499448382139e-01
7.482797547629283486e+01,8.411111730749875059e-01
7.444449462859206790e+01,8.456197806736927003e-01
6.903725313979924749e+01,7.704037819585629610e-01
7.436827965353160153e+01,7.565265356842920674e-01
7.506392827671447776e+01,7.652952228939908785e-01
7.310110569000244141e+01,8.543962001800537998e-01
6.968062330136075389e+01,8.425626203758109778e-01
7.407990193811660617e+01,7.541236349167557140e-01
7.539194772386036902e+01,7.716052311920924556e-01
7.601842449392671597e+01,8.023780955143322569e-01
7.223150917832749940e+01,7.470734753382626270e-01
7.368918266749243173e+01,7.514446242507843987e-01
7.454194196004107198e+01,7.586488099977577448e-01
6.898245402061887432e+01,7.720539854466126339e-01
6.967620155328675935e+01,8.422528091295254926e-01
6.837541563534428235e+01,8.016796800353813701e-01
7.360069574426482575e+01,8.516923396439151084e-01
7.414744941050931004e+01,7.550482929135691190e-01
7.357606750072427815e+01,8.518111128430361223e-01
6.847759487351714824e+01,8.128374071110664456e-01
7.569964237295678799e+01,7.806970876610299648e-01
7.023364535504131823e+01,8.475850709359995516e-01
6.883855284091561089e+01,7.763747440991090043e-01
6.845234422568715615e+01,7.935777351122068612e-01
7.177773453760971734e+01,8.548201249563758264e-01
7.596995308027953797e+01,8.014599492752658705e-01
7.186870649415820367e+01,8.548699898875971037e-01
7.425213280622432421e+01,8.463189427248798413e-01
7.547261581073027514e+01,7.750742074349246113e-01
7.498015569263654356e+01,8.374583531997470409e-01
7.365434974473645013e+01,7.521002133546814683e-01
6.899119886812631819e+01,7.734656922257210354e-01
7.440446282820126100e+01,7.583211425520512972e-01
6.853348066599600941e+01,8.130480910247330772e-01
7.076342849448312222e+01,8.506919282474885158e-01
7.570971104026580178e+01,7.832527689364547907e-01
7.284877754191418830e+01,8.538039777394424990e-01
6.845582906215601326e+01,7.991294122676269041e-01
6.925340618710580998e+01,8.343037097046571704e-01
7.520469469846929655e+01,7.699427352042305106e-01
6.946819469223211740e+01,7.651327041674174101e-01
6.959147491837444477e+01,8.395208197352466151e-01
7.569219191270308045e+01,8.198452124471116154e-01
7.410317923167896481e+01,7.559443549556179587e-01
7.438203040963644241e+01,7.585830588748244674e-01
6.854558934696422057e+01,7.907214503701748276e-01
6.914008184045654559e+01,7.713148542585808176e-01
7.042048824310177224e+01,7.550200852778141680e-01
7.446521852989948798e+01,8.432159964926837503e-01
6.850577635249523212e+01,8.075912810845045087e-01
6.931618665838118432e+01,7.681283357793755595e-01
7.464690794450260114e+01,8.409370088943968202e-01
7.568811396417544302e+01,8.189431027395435159e-01
6.982518701172814701e+01,7.609187903473234593e-01
6.853226815551533946e+01,8.095354077484511190e-01
7.485962114906027409e+01,7.649231456118882333e-01
7.544935145077519678e+01,8.263812052527046426e-01
7.389384195566420033e+01,8.480971309381717393e-01
7.562061630551622216e+01,8.211291965110427693e-01
7.327966977631552936e+01,8.516632537027912786e-01
6.854627711300094006e+01,8.097599717311847467e-01
7.446707067735529506e+01,7.600912095931052770e-01
7.387137848681970809e+01,7.547065315707164324e-01
7.429586545066452175e+01,8.445605351459963828e-01
7.250185020153168125e+01,7.492163666269098243e-01
6.926042326629573154e+01,8.331255831713888504e-01
6.856297583356305836e+01,7.926143960952687362e-01
7.034165294495036846e+01,8.466730564463682551e-01
7.079385474372210751e+01,7.530471147945969612e-01
6.853858207656645618e+01,7.951473855610237118e-01
7.216856815647290091e+01,8.537497329495582488e-01
6.851482975306237222e+01,7.999156649476670822e-01
7.535662934886548214e+01,8.281161961060916621e-01
7.425061614207382377e+01,8.447551402770573370e-01
7.293433165334934642e+01,7.503479546605154038e-01
6.858052341107699590e+01,7.923633964663805429e-01
7.118958237705177794e+01,7.512945441268281677e-01
7.126975253809165167e+01,7.509916790229813621e-01
7.569069191024854604e+01,8.170433402881251972e-01
7.213694305421498143e+01,7.494065844141233335e-01
7.539504927714544635e+01,8.266659139989586125e-01
7.070095957459776059e+01,7.539440709599398716e-01
7.133340386324825033e+01,8.519927946570224897e-01
6.879424260271866842e+01,7.821966316208918135e-01
7.210111160460634494e+01,7.495425827104730265e-01
7.445315481434130334e+01,8.422065642525224938e-01
7.559208025050131141e+01,8.201563485996008485e-01
6.857988203318231513e+01,7.945183482556135157e-01
7.525019367338035181e+01,7.733245209041808010e-01
7.231899433415222234e+01,7.497184095207106713e-01
7.497875015443231916e+01,8.346831194856336733e-01
7.003310367560840177e+01,7.598889789179541498e-01
7.281117771877057976e+01,7.505434105869268624e-01
7.166261981844490947e+01,7.503672271029260266e-01
7.546827587095597778e+01,8.237071052139441907e-01
7.517393352267704643e+01,8.308944326125318192e-01
7.096641704574875575e+01,8.499647434499677523e-01
7.225659720491607629e+01,7.498902865603787049e-01
7.019977392897763480e+01,8.445119172767423521e-01
7.058741135016174439e+01,7.552297221726309573e-01
7.546288183164259067e+01,8.236921390612728100e-01
7.501083197577644057e+01,8.338599337941181577e-01
6.864342408933669049e+01,8.117836686910698818e-01
6.871967745555139118e+01,8.160504463061164504e-01
6.894012093146341158e+01,7.790322227487325168e-01
7.441255046681602892e+01,7.609058859050626955e-01
7.241765288452924665e+01,7.501824508182790563e-01
7.317435087321278786e+01,7.521476852122198631e-01
6.978950687593189173e+01,7.632646891942301837e-01
7.070011237701871210e+01,7.548325476837791648e-01
7.448975484521460544e+01,8.408788064963967912e-01
7.219130311225524110e+01,7.502410849138629878e-01
7.240008901476247161e+01,8.525283849603680908e-01
6.859457649989619199e+01,8.021129209831951989e-01
6.900741644901688687e+01,8.252257895100467699e-01
6.860758567551302178e+01,7.970861650321016123e-01
7.523319735076412940e+01,8.287001730294463187e-01
7.316853004029603369e+01,8.505975964379227650e-01
6.861059956721359754e+01,8.055263282565057192e-01
6.955868167478941189e+01,8.361671345392400756e-01
7.414275023155340705e+01,8.443078835230002355e-01
7.367991488168239300e+01,8.478835079191955337e-01
7.051052403098736931e+01,8.464971301368260370e-01
7.116339868053772477e+01,8.502906162653234290e-01
7.554421438663784727e+01,7.832796559541819192e-01
7.116689425291187376e+01,7.526235044948275110e-01
6.919781555657665706e+01,8.294032415445551365e-01
6.871545170369697075e+01,7.891564645306894388e-01
6.965916373490667013e+01,7.654451066065666165e-01
7.201790059384251208e+01,7.505909152936925954e-01
7.513412323613026444e+01,7.724043915397844629e-01
6.862617487821580653e+01,8.054391098762574419e-01
7.567620795858054805e+01,8.128918180158439810e-01
7.258440822713586726e+01,7.509269229623030117e-01
7.558586005094414872e+01,7.854369567934402774e-01
6.944005957123238204e+01,8.338570618825122960e-01
7.142876932046016236e+01,7.518112059507827682e-01
7.314158456337342784e+01,7.524647659644515540e-01
6.911411692511541105e+01,7.756693961153763306e-01
6.864465484863060851e+01,8.072351111754951791e-01
7.468156812772099329e+01,7.650612866722729111e-01
6.943685224857722460e+01,8.336913276981594567e-01
6.885912287029296408e+01,8.194348917848841563e-01
7.058273783424522207e+01,7.562484014107173635e-01
7.496616542198479749e+01,7.696704916122119045e-01
7.279766324620061368e+01,7.515621250953217203e-01
7.568271277759802729e+01,8.114141629130138256e-01
7.178659010662025253e+01,8.515584159616019777e-01
7.313325007469933325e+01,8.500849692406380331e-01
6.881963956121234105e+01,7.857819952368116923e-01
6.881963956121234105e+01,7.857819952368116923e-01
6.864802140743299219e+01,8.000238437910051070e-01
7.553834096657080011e+01,8.180007143966334660e-01
7.484518356156451091e+01,8.347922806217358271e-01
6.872905264262945479e+01,7.910306574063932228e-01
6.979392491196790616e+01,8.384349344664865367e-01
7.237506759773107490e+01,8.516745595982690986e-01
6.973755626127604046e+01,8.376661277853036935e-01
7.367852176841699929e+01,7.558185876489726951e-01
7.081828330258984749e+01,8.477560797282086558e-01
7.030117047550166376e+01,8.439034679690671226e-01
7.541463456927543518e+01,7.807438262309809307e-01
7.151009078885653025e+01,7.521562027847826792e-01
7.311261415507468087e+01,8.499234080772701816e-01
7.140568675822458999e+01,7.525398971822081506e-01
7.101348597237394245e+01,7.542078190743645161e-01
6.903178865875901238e+01,7.792385082313895150e-01
7.552688543480859096e+01,7.852398013890864448e-01
7.287677291640926569e+01,8.504960230208373773e-01
7.070628037930035248e+01,7.561213708564900049e-01
6.944913662010283417e+01,8.326835411030144574e-01
6.915199049314941249e+01,7.763798837865441005e-01
7.056681081182743753e+01,7.572067323764108959e-01
6.868749575805904328e+01,7.993203183566244263e-01
7.148994631154937451e+01,8.502593872672858932e-01
7.531280516210922826e+01,8.240805177036258922e-01
6.903325804389118048e+01,7.800514325086058687e-01
7.201917236183240334e+01,7.517660305222584327e-01
7.407871236801074133e+01,7.595514938156873175e-01
7.523599880294526088e+01,7.769226288221140475e-01
7.106923309610567685e+01,8.485206305127571680e-01
7.028195019348092387e+01,7.598037526915135675e-01
6.980349907369976847e+01,7.651493175455474915e-01
6.888306058383213326e+01,8.174594748871113481e-01
6.888306058383213326e+01,8.174594748871113481e-01
7.429783262932976129e+01,8.410975846124433275e-01
7.307371129690574207e+01,7.533839793685604969e-01
7.307371129690574207e+01,7.533839793685604969e-01
7.463361495095119835e+01,7.659293252559473686e-01
6.870709559158834168e+01,7.982261792967768610e-01
7.202336012901693607e+01,7.518661684696259506e-01
7.563554264344809042e+01,8.097116203695539083e-01
7.563554264344809042e+01,8.097116203695539083e-01
7.444586130069879459e+01,8.392322911134921792e-01
7.549868247288222278e+01,8.171211379470301184e-01
7.564724904075859513e+01,8.079605067615281966e-01
7.032981361863599545e+01,7.595900637783458142e-01
7.446210913588367930e+01,7.638699020266257467e-01
6.935676252368500627e+01,7.727071103406186747e-01
7.048178785100654409e+01,8.444921132646958650e-01
6.964423419786120917e+01,7.677928656623976833e-01
6.886114121385031694e+01,7.873189900788306606e-01
7.537906023377848896e+01,8.211690192472992367e-01
7.322648790708400668e+01,8.485275992514169641e-01
6.947701197339486612e+01,8.321534765363911568e-01
6.909684147428103529e+01,8.237030481296869766e-01
7.489928852791470604e+01,7.706144680018429671e-01
7.540620971050071830e+01,7.829024610306725140e-01
6.939982152878265254e+01,7.722389597168823894e-01
7.367992766811498484e+01,7.569350543018757982e-01
6.912490450226803773e+01,7.785576284136550562e-01
7.557268041593017927e+01,7.906910065220875694e-01
7.560972464473368859e+01,7.935330064566095132e-01
7.560972464473368859e+01,7.935330064566095132e-01
7.190742665642861198e+01,8.504429949325078564e-01
6.876517891705037755e+01,7.948583380805724907e-01
6.962056673420485708e+01,7.685801961765157397e-01
7.269651938986412176e+01,7.528472822756369087e-01
7.269651938986412176e+01,7.528472822756369087e-01
6.909296414498187744e+01,8.231018417405120413e-01
6.909296414498187744e+01,8.231018417405120413e-01
6.940769144296152149e+01,8.304652298257040322e-01
7.203621809823994226e+01,7.524075339727447354e-01
7.120727544585868429e+01,8.484726610072339525e-01
6.874243564999844125e+01,8.009061636518053362e-01
7.314350128173828125e+01,8.485759019851684126e-01
6.912604003260149454e+01,8.237259198037587549e-01
6.876535322932517147e+01,8.059539722989803590e-01
7.497371374335632765e+01,7.726367955258052200e-01
7.481206712530590153e+01,7.697369953527013475e-01
6.877216016571617274e+01,7.966183224879936908e-01
7.207433096079537904e+01,8.502578818907982061e-01
7.207433096079537904e+01,8.502578818907982061e-01
6.985085098312650587e+01,7.656918901875645611e-01
6.985085098312650587e+01,7.656918901875645611e-01
6.881096558079477177e+01,8.099886334072980976e-01
6.883163935014283652e+01,7.916231168754703784e-01
7.538102141343892981e+01,8.194419946198070459e-01
7.182759023824675637e+01,8.499234629008949327e-01
7.528822582827450560e+01,7.804237817126806753e-01
7.528822582827450560e+01,7.804237817126806753e-01
7.300215663847521341e+01,8.488139776285852367e-01
7.192500683004323037e+01,7.528488208545209837e-01
7.431568950565110754e+01,7.631716859453221424e-01
7.431568950565110754e+01,7.631716859453221424e-01
7.285386696699107745e+01,8.492136733451627340e-01
7.557091214666229462e+01,7.933664427269800923e-01
7.557091214666229462e+01,7.933664427269800923e-01
7.105385449314755419e+01,8.473277916858021896e-01
6.956879696683439818e+01,8.326448706396036847e-01
7.180266878581092271e+01,7.531753660746360879e-01
7.180266878581092271e+01,7.531753660746360879e-01
6.911816596984863281e+01,8.226101636886596902e-01
6.928095223417938087e+01,8.268103144149742123e-01
7.114188968093344556e+01,8.475926000054840870e-01
6.889103186701922255e+01,8.136687798235736624e-01
6.921309305417447888e+01,8.250331657339682323e-01
6.887270074669058317e+01,7.904941013523256732e-01
6.931512182736632610e+01,7.754925200513032024e-01
7.222042321598509318e+01,7.530180592418118657e-01
7.507572015865635251e+01,8.271139182912313759e-01
7.089548775778781931e+01,7.567929789563552223e-01
7.557792220879751710e+01,7.971985598698843045e-01
7.550138320176586149e+01,7.904757900729846298e-01
